2 0 2 .HICC..HIJ.LAA.J.LDDD..L...KEE.GGK.. A72 C87 D60 E98 G67 H86 I83 J93 K86 L89 
2 0 2 .HICC..HIJ.LAA.J.LDDDK.L...KEE.GG... A72 C87 D60 E98 G67 H86 I83 J93 K85 L89 
2 0 2 .HICC..HIJ.LAA.J.LDDDK.L...KEE...GG. A72 C87 D60 E98 G65 H86 I83 J93 K85 L89 
2 0 2 .HICC..HIJ.LAA.J.LDDDK.L...KEE..GG.. A72 C87 D60 E98 G66 H86 I83 J93 K85 L89 
2 0 2 .HICCL.HIJ.L.AAJ.LDDD......KEE.GGK.. A73 C87 D60 E98 G67 H86 I83 J93 K86 L88 
2 0 2 .HICCL.HIJ.L.AAJ.LDDDK.....KEE.GG... A73 C87 D60 E98 G67 H86 I83 J93 K85 L88 
2 0 2 .HICCL.HIJ.L.AAJ.LDDDK.....KEE...GG. A73 C87 D60 E98 G65 H86 I83 J93 K85 L88 
2 0 2 .HICCL.HIJ.L.AAJ.LDDDK.....KEE..GG.. A73 C87 D60 E98 G66 H86 I83 J93 K85 L88 
2 0 2 .HICC..HIJ.L.AAJ.L..DDDL...KEEGG.K.. A73 C87 D58 E98 G68 H86 I83 J93 K86 L89 
2 0 2 .HICC..HIJ.L.AAJ.L.DDD.L...KEEGG.K.. A73 C87 D59 E98 G68 H86 I83 J93 K86 L89 
2 0 2 .HICC..HI..L.AAJ.LDDDJ.L...KEEGG.K.. A73 C87 D60 E98 G68 H86 I83 J92 K86 L89 
2 0 2 .HICC..HIJ.L.AAJ.LDDDK.L...KEE.GG... A73 C87 D60 E98 G69 H86 I83 J93 K87 L89 
2 0 2 .HICC..HIJ.L.AAJ.LDDDK.L...KEE..GG.. A73 C87 D60 E98 G70 H86 I83 J93 K87 L89 
2 0 2 .HICC..HIJ.L.AAJ.LDDDK.L...KEE...GG. A73 C87 D60 E98 G71 H86 I83 J93 K87 L89 
2 0 2 .HICC..HI..L.AAJ.LDDDJ.L...KEE...KGG A73 C87 D60 E98 G72 H86 I83 J92 K88 L89 
2 0 2 .HICC..HI..LAA.J.LDDDJ.L...KEE...KGG A72 C87 D60 E98 G72 H86 I83 J92 K88 L89 
2 0 2 .HICCL.HI..L.AAJ.LDDDJ.....KEE...KGG A73 C87 D60 E98 G72 H86 I83 J92 K88 L88 
2 0 2 .HICC..HIJ.LAA.J.L.DDD.L...KEE...KGG A72 C87 D61 E98 G72 H86 I83 J93 K88 L89 
2 0 2 .HICCL.HIJ.L.AAJ.L..DDD....KEE...KGG A73 C87 D62 E98 G72 H86 I83 J93 K88 L90 
2 0 2 .H.CCL.H.J.LAA.J.L...DDD..IKEE..IKGG A74 C87 D63 E98 G72 H86 I79 J93 K88 L90 
2 0 2 .H.CCL.H.J.LAA.J.LDDD.....IKEE..IKGG A74 C87 D60 E98 G72 H86 I79 J93 K88 L90 
2 0 2 .H.CCL.H.J.LAA.J.LDDDK....IKEE..I.GG A74 C87 D60 E98 G72 H86 I79 J93 K87 L90 
2 0 2 .H.CCL.H.J.LAA.J.LDDDK....IKEE..IGG. A74 C87 D60 E98 G71 H86 I79 J93 K87 L90 
2 0 2 .H.CC..H.J.LAA.J.LDDDK.L..IKEE..IGG. A74 C87 D60 E98 G71 H86 I79 J93 K87 L89 
2 0 2 .H.CC..H.J.L.AAJ.LDDDK.L..IKEE..IGG. A73 C87 D60 E98 G71 H86 I79 J93 K87 L89 
2 0 2 .H.CC..H.J.L.AAJ.LDDDK.L..IKEE..I.GG A73 C87 D60 E98 G70 H86 I79 J93 K87 L89 
2 0 2 .H.CC..H.J.L.AAJ.LDDD..L..IKEE..IKGG A73 C87 D60 E98 G70 H86 I79 J93 K86 L89 
2 0 2 .H.CC..H.J.L.AAJ.L..DDDL..IKEE..IKGG A73 C87 D58 E98 G70 H86 I79 J93 K86 L89 
2 0 2 .H.CC..H.J.LAA.J.L..DDDL..IKEE..IKGG A72 C87 D58 E98 G70 H86 I79 J93 K86 L89 
2 0 2 .H.CC..H.J.LAA.J.L.DDD.L..IKEE..IKGG A72 C87 D57 E98 G70 H86 I79 J93 K86 L89 
2 0 2 .HCC...H.J.LAA.J.L.DDD.L..IKEE..IKGG A72 C86 D57 E98 G70 H86 I79 J93 K86 L89 
2 0 2 .HCC...H.J.LAA.J.LDDD..L..IKEE..IKGG A72 C86 D56 E98 G70 H86 I79 J93 K86 L89 
2 0 2 .HCC...H.J.LAA.J.LDDDK.L..IKEE..I.GG A72 C86 D56 E98 G70 H86 I79 J93 K85 L89 
2 0 2 .HCC...H...LAA.J.LDDDJ.L..IKEE..IKGG A72 C86 D56 E98 G70 H86 I79 J92 K86 L89 
2 0 2 .HCC...H...L.AAJ.LDDDJ.L..IKEE..IKGG A71 C86 D56 E98 G70 H86 I79 J92 K86 L89 
2 0 2 .HCC.L.H...L.AAJ.LDDDJ....IKEE..IKGG A71 C86 D56 E98 G70 H86 I79 J92 K86 L88 
2 0 2 .HCC.L.H.J.L.AAJ.LDDD.....IKEE..IKGG A71 C86 D56 E98 G70 H86 I79 J91 K86 L88 
2 0 2 .HCC.L.H.J.L.AAJ.LDDDK....IKEE..I.GG A71 C86 D56 E98 G70 H86 I79 J91 K85 L88 
2 0 2 .HCC.L.H.J.L.AAJ.LDDDK....IKEE..IGG. A71 C86 D56 E98 G69 H86 I79 J91 K85 L88 
2 0 2 .HCC.L.H.J.L.AAJ.L...DDD..IKEE..IKGG A71 C86 D53 E98 G70 H86 I79 J91 K86 L88 
2 0 2 .HCC.L.H.J.L.AAJ.L..IDDD..IKEE...KGG A71 C86 D53 E98 G70 H86 I78 J91 K86 L88 
2 0 2 .HCC.L.H.J.LAA.J.L..IDDD..IKEE...KGG A70 C86 D53 E98 G70 H86 I78 J91 K86 L88 
2 0 2 .H.CCL.H.J.L.AAJ.L..IDDD..IKEE...KGG A71 C85 D53 E98 G70 H86 I78 J91 K86 L88 
2 0 2 .HCC.L.H.J.L.AAJ.L..DDD...IKEE..IKGG A71 C86 D54 E98 G70 H86 I79 J91 K86 L88 
2 0 2 .HCC.L.H.J.LAA.J.L..DDD...IKEE..IKGG A70 C86 D54 E98 G70 H86 I79 J91 K86 L88 
2 0 2 .HCC.L.H.J.L.AAJ.L.DDD....IKEE..IKGG A71 C86 D55 E98 G70 H86 I79 J91 K86 L88 
2 0 2 .H.CCL.H.J.L.AAJ.L.DDD....IKEE..IKGG A71 C85 D55 E98 G70 H86 I79 J91 K86 L88 
2 0 2 .H.CCL.H...L.AAJ.LDDDJ....IKEE..IKGG A71 C85 D56 E98 G70 H86 I79 J92 K86 L88 
2 0 2 .HCC.L.H...LAA.J.LDDDJ....IKEE..IKGG A72 C86 D56 E98 G70 H86 I79 J92 K86 L88 
2 0 2 .H.CC..H...LAA.J.LDDDJ.L..IKEE..IKGG A72 C85 D56 E98 G70 H86 I79 J92 K86 L89 
2 0 2 .HCC...H.J.L.AAJ.L.DDD.L..IKEE..IKGG A71 C86 D57 E98 G70 H86 I79 J93 K86 L89 
2 0 2 .HCC.L.H.J.LAA.J.L.DDD....IKEE..IKGG A72 C86 D57 E98 G70 H86 I79 J93 K86 L88 
2 0 2 .HCC...H.J.LAA.J.L..DDDL..IKEE..IKGG A72 C86 D58 E98 G70 H86 I79 J93 K86 L89 
2 0 2 .H.CCL.H.J.L.AAJ.L..DDD...IKEE..IKGG A73 C87 D58 E98 G70 H86 I79 J93 K86 L88 
2 0 2 .HCC...H.J.L.AAJ.L..DDDL..IKEE..IKGG A73 C86 D58 E98 G70 H86 I79 J93 K86 L89 
2 0 2 .H.CC..H.J.L.AAJ.L.DDD.L..IKEE..IKGG A73 C87 D59 E98 G70 H86 I79 J93 K86 L89 
2 0 2 .H.CC..H...L.AAJ.LDDDJ.L..IKEE..IKGG A73 C87 D60 E98 G70 H86 I79 J92 K86 L89 
2 0 2 .HCC...H.J.L.AAJ.LDDD..L..IKEE..IKGG A73 C86 D60 E98 G70 H86 I79 J93 K86 L89 
2 0 2 .HCC...H.J.L.AAJ.LDDDK.L..IKEE..I.GG A73 C86 D60 E98 G70 H86 I79 J93 K87 L89 
2 0 2 .HCC...H.J.L.AAJ.LDDDK.L..IKEE..IGG. A73 C86 D60 E98 G71 H86 I79 J93 K87 L89 
2 0 2 .HCC...H.J.LAA.J.LDDDK.L..IKEE..IGG. A74 C86 D60 E98 G71 H86 I79 J93 K87 L89 
2 0 2 .H.CCL.H.J.L.AAJ.LDDDK....IKEE..IGG. A73 C87 D60 E98 G71 H86 I79 J93 K87 L90 
2 0 2 .HCC.L.H.J.LAA.J.LDDDK....IKEE..IGG. A74 C86 D60 E98 G71 H86 I79 J93 K87 L90 
2 0 2 .H.CC..H.J.LAA.J.LDDDK.L..IKEE..I.GG A74 C87 D60 E98 G72 H86 I79 J93 K87 L89 
2 0 2 .H.CCL.H.J.L.AAJ.LDDDK....IKEE..I.GG A73 C87 D60 E98 G72 H86 I79 J93 K87 L90 
2 0 2 .HCC.L.H.J.LAA.J.LDDDK....IKEE..I.GG A74 C86 D60 E98 G72 H86 I79 J93 K87 L90 
2 0 2 .H.CC..H.J.LAA.J.LDDD..L..IKEE..IKGG A74 C87 D60 E98 G72 H86 I79 J93 K88 L89 
2 0 2 .H.CCL.H...LAA.J.LDDDJ....IKEE..IKGG A74 C87 D60 E98 G72 H86 I79 J92 K88 L90 
2 0 2 .H.CCL.H.J.L.AAJ.LDDD.....IKEE..IKGG A73 C87 D60 E98 G72 H86 I79 J93 K88 L90 
2 0 2 .HCC.L.H.J.LAA.J.LDDD.....IKEE..IKGG A74 C86 D60 E98 G72 H86 I79 J93 K88 L90 
2 0 2 .H.CCL.H.J.LAA.J.L.DDD....IKEE..IKGG A74 C87 D61 E98 G72 H86 I79 J93 K88 L90 
2 0 2 .H.CCL.H.J.LAA.J.L..DDD...IKEE..IKGG A74 C87 D62 E98 G72 H86 I79 J93 K88 L90 
2 0 2 .H.CCL.H.J.L.AAJ.L...DDD..IKEE..IKGG A73 C87 D63 E98 G72 H86 I79 J93 K88 L90 
2 0 2 .HCC.L.H.J.LAA.J.L...DDD..IKEE..IKGG A74 C86 D63 E98 G72 H86 I79 J93 K88 L90 
2 0 2 .H.CCL.H.J.LAA.J.L..IDDD..IKEE...KGG A74 C87 D63 E98 G72 H86 I80 J93 K88 L90 
2 0 2 .HICCL.HIJ.LAA.J.L..DDD....KEE...KGG A74 C87 D64 E98 G72 H86 I83 J93 K88 L90 
2 0 2 .HICCL.HIJ.LAA.J.L.DDD.....KEE...KGG A74 C87 D65 E98 G72 H86 I83 J93 K88 L90 
2 0 2 .HICC..HIJ.LAA.J.LDDD..L...KEE...KGG A74 C87 D66 E98 G72 H86 I83 J93 K88 L89 
2 0 2 .HICCL.HI..LAA.J.LDDDJ.....KEE...KGG A74 C87 D66 E98 G72 H86 I83 J92 K88 L90 
2 0 2 .HICCL.HIJ.L.AAJ.LDDD......KEE...KGG A73 C87 D66 E98 G72 H86 I83 J93 K88 L90 
2 0 2 .HICC..HIJ.LAA.J.LDDDK.L...KEE....GG A74 C87 D66 E98 G72 H86 I83 J93 K89 L89 
2 0 2 .HICCL.HIJ.L.AAJ.LDDDK.....KEE....GG A73 C87 D66 E98 G72 H86 I83 J93 K89 L90 
2 0 2 .HICCL.HIJ.LAA.J.LDDDK.....KEE...GG. A74 C87 D66 E98 G73 H86 I83 J93 K89 L90 
2 0 2 .HICCL.HIJ.LAA.J.LDDDK.....KEE..GG.. A74 C87 D66 E98 G74 H86 I83 J93 K89 L90 
2 0 2 .HICCL.HIJ.LAA.J.LDDDK.....KEE.GG... A74 C87 D66 E98 G75 H86 I83 J93 K89 L90 
2 0 2 .HICC..HIJ.LAA.J.LDDDK.L...KEEGG.... A74 C87 D66 E98 G76 H86 I83 J93 K89 L89 
2 0 2 .HICCL.HIJ.L.AAJ.LDDDK.....KEEGG.... A73 C87 D66 E98 G76 H86 I83 J93 K89 L90 
2 0 2 .HICC..HIJ.LAA.J.LDDD..L...KEEGG.K.. A74 C87 D66 E98 G76 H86 I83 J93 K90 L89 
2 0 2 .HICCL.HI..LAA.J.LDDDJ.....KEEGG.K.. A74 C87 D66 E98 G76 H86 I83 J92 K90 L90 
2 0 2 .HICCL.HIJ.L.AAJ.LDDD......KEEGG.K.. A73 C87 D66 E98 G76 H86 I83 J93 K90 L90 
2 0 2 .HICCL.HIJ.LAA.J.L.DDD.....KEEGG.K.. A74 C87 D67 E98 G76 H86 I83 J93 K90 L90 
2 0 2 .HICCL.HIJ.LAA.J.L..DDD....KEEGG.K.. A74 C87 D68 E98 G76 H86 I83 J93 K90 L90 
2 0 2 .HICCL.HIJ.L.AAJ.L...DDD...KEEGG.K.. A73 C87 D69 E98 G76 H86 I83 J93 K90 L90 
2 0 2 .HICCL.HIJ.LAA.J.LDDD......KEE.GGK.. A74 C87 D66 E98 G77 H86 I83 J93 K90 L90 
2 0 2 .HICCL.HIJ.LAA.J.L.DDD.....KEE.GGK.. A74 C87 D67 E98 G77 H86 I83 J93 K90 L90 
2 0 2 .HICCL.HIJ.LAA.J.L..DDD....KEE.GGK.. A74 C87 D68 E98 G77 H86 I83 J93 K90 L90 
2 0 2 .HICCL.HIJ.L.AAJ.L...DDD...KEE.GGK.. A73 C87 D69 E98 G77 H86 I83 J93 K90 L90 
2 0 2 .HCC.L.H.J.L.AAJ.L..IDDD..IKEEGG.K.. A73 C88 D69 E98 G78 H86 I86 J93 K90 L90 
2 0 2 .H.CCL.H.J.LAA.J.L..IDDD..IKEEGG.K.. A74 C87 D69 E98 G78 H86 I86 J93 K90 L90 
2 0 2 .HCC.L.H.J.L.AAJ.L...DDD..IKEEGGIK.. A73 C88 D69 E98 G78 H86 I87 J93 K90 L90 
2 0 2 .H.CCL.H.J.LAA.J.L...DDD..IKEEGGIK.. A74 C87 D69 E98 G78 H86 I87 J93 K90 L90 
2 0 2 .HCC.L.H.J.LAA.J.L..DDD...IKEEGGIK.. A74 C88 D70 E98 G78 H86 I87 J93 K90 L90 
2 0 2 .HCC.L.H.J.LAA.J.L.DDD....IKEEGGIK.. A74 C88 D71 E98 G78 H86 I87 J93 K90 L90 
2 0 2 .HCC.L.H...LAA.J.LDDDJ....IKEEGGIK.. A74 C88 D72 E98 G78 H86 I87 J92 K90 L90 
2 0 2 .H.CCL.H.J.LAA.J.LDDD.....IKEEGGIK.. A74 C87 D72 E98 G78 H86 I87 J93 K90 L90 
2 0 2 .H.CCL.H.J.LAA.J.LDDDK....IKEEGGI... A74 C87 D72 E98 G78 H86 I87 J93 K91 L90 
2 0 2 .H.CC..H.J.LAA.J.LDDDK.L..IKEEGGI... A74 C87 D72 E98 G78 H86 I87 J93 K91 L91 
2 0 2 .HCC.L.H.J.L.AAJ.LDDDK....IKEEGGI... A75 C88 D72 E98 G78 H86 I87 J93 K91 L90 
2 0 2 .H.CC..H.J.L.AAJ.LDDDK.L..IKEEGGI... A75 C87 D72 E98 G78 H86 I87 J93 K91 L91 
2 0 2 .HCC...H...L.AAJ.LDDDJ.L..IKEEGGIK.. A75 C88 D72 E98 G78 H86 I87 J92 K92 L91 
2 0 2 .HCC...H.J.LAA.J.LDDD..L..IKEEGGIK.. A74 C88 D72 E98 G78 H86 I87 J93 K92 L91 
2 0 2 .HCC.L.H.J.L.AAJ.LDDD.....IKEEGGIK.. A75 C88 D72 E98 G78 H86 I87 J93 K92 L90 
2 0 2 .H.CC..H.J.L.AAJ.LDDD..L..IKEEGGIK.. A75 C87 D72 E98 G78 H86 I87 J93 K92 L91 
2 0 2 .HCC...H.J.L.AAJ.L.DDD.L..IKEEGGIK.. A75 C88 D73 E98 G78 H86 I87 J93 K92 L91 
2 0 2 .HCC...H.J.LAA.J.L..DDDL..IKEEGGIK.. A74 C88 D74 E98 G78 H86 I87 J93 K92 L91 
2 0 2 .HCC.L.H.J.L.AAJ.L..DDD...IKEEGGIK.. A75 C88 D74 E98 G78 H86 I87 J93 K92 L90 
2 0 2 .H.CC..H.J.L.AAJ.L..DDDL..IKEEGGIK.. A75 C89 D74 E98 G78 H86 I87 J93 K92 L91 
2 0 2 .H..CC.H.J.LAA.J.L..DDDL..IKEEGGIK.. A74 C90 D74 E98 G78 H86 I87 J93 K92 L91 
2 0 2 .H..CC.H...L.AAJ.LDDDJ.L..IKEEGGIK.. A75 C90 D72 E98 G78 H86 I87 J92 K92 L91 
2 0 2 .H..CC.H.J.L.AAJ.LDDD..L..IKEEGGIK.. A75 C90 D72 E98 G78 H86 I87 J93 K92 L91 
2 0 2 .H..CC.H...LAA.J.LDDDJ.L..IKEEGGIK.. A74 C90 D72 E98 G78 H86 I87 J92 K92 L91 
2 0 2 .H..CC.H.J.LAA.J.LDDD..L..IKEEGGIK.. A74 C90 D72 E98 G78 H86 I87 J93 K92 L91 
2 0 2 .H..CC.H.J.L.AAJ.L.DDD.L..IKEEGGIK.. A75 C90 D71 E98 G78 H84 I87 J93 K90 L91 
2 0 2 .H..CC.H.J.LAA.J.L.DDD.L..IKEEGGIK.. A74 C90 D71 E98 G78 H84 I87 J93 K90 L91 
2 0 2 .H.JCC.H.J.L.AAK.LDDDK.L..I.EEGGI... A75 C90 D72 E98 G78 H86 I87 J94 K90 L91 
2 0 2 .H.JCC.H.J.L.AAK.LDDDK.L..IEE.GGI... A75 C90 D72 E97 G78 H86 I87 J94 K90 L91 
1 0 1 .H.JCC.H.J...AAK..DDDK.L..IEELGGI..L A75 C90 D72 E97 G78 H86 I87 J94 K90 L89 
1 0 1 .H.JCC.H.J..AA.K..DDDK.L..IEELGGI..L A74 C90 D72 E97 G78 H86 I87 J94 K90 L89 
2 0 2 .H.JCC.H.J..AA.K.LDDDK.L..IEELGGI... A74 C90 D72 E97 G78 H86 I87 J94 K90 L88 
2 0 2 .H.JCC.H.J...AAK.LDDDK.L..IEELGGI... A75 C90 D72 E97 G78 H86 I87 J94 K90 L90 
2 0 2 .H.JCC.H.J.LAA.K.LDDDK.L..IEE.GGI... A74 C90 D72 E97 G78 H86 I87 J94 K90 L91 
2 0 2 .H..CC.H.J.L.AAJ.LDDDK.L..IKEEGGI... A75 C90 D72 E98 G78 H86 I87 J93 K91 L91 
2 0 2 .H.JCC.H.J.LAA.K.LDDDK.L..I.EEGGI... A74 C90 D72 E98 G78 H86 I87 J94 K90 L91 
2 0 2 .H..CC.H.J.LAA.J.LDDDK.L..IKEEGGI... A74 C90 D72 E98 G78 H86 I87 J93 K91 L91 
2 0 2 ..CC.....J.LAA.J.L.HDDDL.HIKEEGGIK.. A80 C90 D74 E98 G78 H89 I87 J95 K92 L91 
2 0 2 ..CC.L...J.LAA.J.L.HDDD..HIKEEGGIK.. A80 C90 D74 E98 G78 H89 I87 J95 K92 L90 
2 0 2 ..CC.L...J.LAA.J.L.H.DDD.HIKEEGGIK.. A80 C90 D73 E98 G78 H89 I87 J95 K92 L90 
2 0 2 ..CC.L...J.LAA.J.L.HIDDD.HIKEEGG.K.. A80 C90 D73 E98 G78 H89 I86 J95 K92 L90 
2 0 2 ..CC.L...J.LAA.J.L.HIDDD.HIKEE.GGK.. A80 C90 D73 E98 G77 H89 I86 J95 K92 L90 
2 0 2 ....CC...J.L.AAJ.L.HDDDL.HIKEEGGIK.. A81 C90 D74 E98 G78 H89 I87 J95 K92 L91 
2 0 2 ..CC.....J.L.AAJ.L.HDDDL.HIKEEGGIK.. A81 C90 D74 E98 G78 H89 I87 J95 K92 L91 
2 0 2 ...CCL...J.LAA.J.L.HDDD..HIKEEGGIK.. A80 C91 D74 E98 G78 H89 I87 J95 K92 L92 
2 0 2 ..CC.L...J.L.AAJ.L.HDDD..HIKEEGGIK.. A81 C90 D74 E98 G78 H89 I87 J95 K92 L92 
2 0 2 ...CCL...J.LAA.J.L.H.DDD.HIKEEGGIK.. A80 C91 D75 E98 G78 H89 I87 J95 K92 L92 
2 0 2 ..ICCL..IJ.LAA.J.L.H.DDD.H.KEEGG.K.. A80 C91 D75 E98 G78 H89 I83 J95 K92 L92 
2 0 2 ..ICCL..IJ.LAA.J.L.H.DDD.H.KEE.GGK.. A80 C91 D75 E98 G77 H89 I83 J95 K92 L92 
2 0 2 ..ICCL..IJ.LAA.J.L.HDDD..H.KEE.GGK.. A80 C91 D74 E98 G77 H89 I83 J95 K92 L92 
2 0 2 ..ICC...IJ.LAA.J.L.HDDDL.H.KEE.GGK.. A80 C91 D74 E98 G77 H89 I83 J95 K92 L91 
2 0 2 ..ICC...IJ.LAA.J.L.HDDDL.H.KEEGG.K.. A80 C91 D74 E98 G76 H89 I83 J95 K92 L91 
2 0 2 ..ICC...IJ.L.AAJ.L.HDDDL.H.KEEGG.K.. A79 C91 D74 E98 G76 H89 I83 J95 K92 L91 
2 0 2 ..ICCL..IJ.L.AAJ.L.HDDD..H.KEEGG.K.. A79 C91 D74 E98 G76 H89 I83 J95 K92 L90 
2 0 2 ..ICC...IJ.L.AAJ.L.HDDDL.H.KEE.GGK.. A79 C91 D74 E98 G77 H89 I83 J95 K92 L91 
2 0 2 ..ICCL..IJ.L.AAJ.L.HDDD..H.KEE.GGK.. A79 C91 D74 E98 G77 H89 I83 J95 K92 L92 
2 0 2 ..ICCL..IJ.L.AAJ.L.H.DDD.H.KEE.GGK.. A79 C91 D75 E98 G77 H89 I83 J95 K92 L92 
2 0 2 ..ICCL..IJ.LAA.J.L.HDDD..H.KEEGG.K.. A80 C91 D74 E98 G78 H89 I83 J95 K92 L92 
2 0 2 ..ICCL..IJ.L.AAJ.L.H.DDD.H.KEEGG.K.. A79 C91 D75 E98 G78 H89 I83 J95 K92 L92 
2 0 2 ..CC.L...J.L.AAJ.L.H.DDD.HIKEEGGIK.. A81 C90 D75 E98 G78 H89 I87 J95 K92 L92 
2 0 2 ...CCL...J.LAA.J.L.HIDDD.HIKEEGG.K.. A80 C91 D75 E98 G78 H89 I88 J95 K92 L92 
2 0 2 ..CC.L...J.L.AAJ.L.HIDDD.HIKEEGG.K.. A81 C90 D75 E98 G78 H89 I88 J95 K92 L92 
2 0 2 ...CCL...J.LAA.J.L.HIDDD.HIKEE.GGK.. A80 C91 D75 E98 G79 H89 I88 J95 K92 L92 
2 0 2 ..CC.L...J.L.AAJ.L.HIDDD.HIKEE.GGK.. A81 C92 D75 E98 G79 H89 I88 J95 K92 L92 
2 0 2 .CCJ.L..IJ.LAAI..L.H.DDD.H.KEE.GGK.. A80 C93 D75 E98 G79 H89 I86 J96 K92 L92 
2 0 2 .CCJ.L...J.LAAI..L.HIDDD.H.KEE.GGK.. A80 C93 D75 E98 G79 H89 I87 J96 K92 L92 
2 0 2 .CC..L...J.LAA.J.L.HIDDD.HIKEE.GGK.. A80 C93 D75 E98 G79 H89 I88 J95 K92 L92 
2 0 2 CCI..L..IJ.LAA.J.L.H.DDD.H.KEE.GGK.. A80 C94 D75 E98 G79 H89 I85 J95 K92 L92 
2 0 2 .CC..L...J.LAA.J.L.HIDDD.HIKEEGG.K.. A80 C93 D75 E98 G78 H89 I88 J95 K92 L92 
2 0 2 CC...L...J.L.AAJ.L.HIDDD.HIKEEGG.K.. A79 C94 D75 E98 G78 H89 I88 J95 K92 L92 
2 0 2 .CCJ.L..IJ.LAAI..L.H.DDD.H.KEEGG.K.. A80 C93 D75 E98 G78 H89 I84 J96 K92 L92 
2 0 2 .CCJ.L...J.LAAI..L.HIDDD.H.KEEGG.K.. A80 C93 D75 E98 G78 H89 I85 J96 K92 L92 
2 0 2 .CC..L...J.LAA.J.L.H.DDD.HIKEEGGIK.. A80 C93 D75 E98 G78 H89 I87 J95 K92 L92 
2 0 2 CC...L...J.L.AAJ.L.H.DDD.HIKEEGGIK.. A79 C94 D75 E98 G78 H89 I87 J95 K92 L92 
2 0 2 .CC..L...J.LAA.J.L.HDDD..HIKEEGGIK.. A80 C93 D74 E98 G78 H89 I87 J95 K92 L92 
2 0 2 CC...L...J.L.AAJ.L.HDDD..HIKEEGGIK.. A79 C94 D74 E98 G78 H89 I87 J95 K92 L92 
2 0 2 .CC......J.LAA.J.L.HDDDL.HIKEEGGIK.. A80 C93 D74 E98 G78 H89 I87 J95 K92 L91 
2 0 2 CC.......J.L.AAJ.L.HDDDL.HIKEEGGIK.. A79 C94 D74 E98 G78 H89 I87 J95 K92 L91 
2 0 2 .CC..L...J.L.AAJ.L.HDDD..HIKEEGGIK.. A75 C93 D68 E98 G76 H85 I85 J95 K90 L90 
2 0 2 .CC......J.L.AAJ.L.HDDDL.HIKEEGGIK.. A75 C93 D68 E98 G76 H85 I85 J95 K90 L89 
2 0 2 .CC..L...J.L.AAJ.L.H.DDD.HIKEEGGIK.. A73 C93 D65 E98 G74 H81 I79 J95 K90 L88 
2 0 2 .CC..L...J.L.AAJ.L.HIDDD.HIKEE.GGK.. A73 C93 D65 E98 G73 H81 I80 J95 K90 L88 
2 0 2 .CC..L...J.L.AAJ.L.HIDDD.HIKEEGG.K.. A73 C93 D65 E98 G74 H81 I80 J95 K90 L88 
2 0 2 .CC........L.AAJ.LDDDJ.L.HIKEE.HIKGG A73 C93 D54 E98 G72 H80 I79 J94 K88 L87 
2 0 2 .CC........LAA.J.LDDDJ.L.HIKEE.HIKGG A72 C93 D54 E98 G72 H80 I79 J94 K88 L87 
2 0 2 .CC......J.LAA.J.LDDD..L.HIKEE.HIKGG A72 C93 D54 E98 G72 H80 I79 J95 K88 L87 
2 0 2 .CCJ.....J.L.AAK.LDDDK.L.HI.EE.HI.GG A73 C93 D54 E98 G72 H80 I79 J96 K86 L87 
2 0 2 .CCJ.....J.L.AAK.LDDDK.L.HIEE..HI.GG A73 C93 D54 E97 G72 H80 I79 J96 K86 L87 
2 0 2 .CCJ.....J.L.AAK.LDDDK.L.HIEE..HIGG. A73 C93 D54 E97 G71 H80 I79 J96 K86 L87 
1 0 1 .CCJ.....J...AAK..DDDK.L.HIEEL.HIGGL A73 C93 D54 E97 G71 H80 I79 J96 K86 L85 
1 0 1 .CCJ.....J..AA.K..DDDK.L.HIEEL.HIGGL A72 C93 D54 E97 G71 H80 I79 J96 K86 L85 
1 0 1 CC.J.....J..AA.K..DDDK.L.HIEEL.HIGGL A72 C92 D54 E97 G71 H80 I79 J96 K86 L85 
1 0 1 CC.J.....J...AAK..DDDK.L.HIEEL.HIGGL A73 C92 D54 E97 G71 H80 I79 J96 K86 L85 
2 0 2 CC.J.L...J.L.AAK.LDDDK...HIEE..HIGG. A73 C92 D54 E97 G71 H80 I79 J96 K86 L82 
2 0 2 CC.J.L...J.L.AAK.LDDDK...HIEE..HI.GG A73 C92 D54 E97 G70 H80 I79 J96 K86 L82 
2 0 2 CC.J.....J...AAK.LDDDK.L.HIEEL.HI.GG A73 C92 D54 E97 G70 H80 I79 J96 K86 L80 
2 0 2 CC.J.....J..AA.K.LDDDK.L.HIEEL.HI.GG A72 C92 D54 E97 G70 H80 I79 J96 K86 L80 
2 0 2 CC.J.....J.LAA.K.LDDDK.L.HIEE..HI.GG A72 C92 D54 E97 G70 H80 I79 J96 K86 L79 
2 0 2 .CCJ.....J..AA.K.LDDDK.L.HIEEL.HI.GG A72 C91 D54 E97 G70 H80 I79 J96 K86 L80 
2 0 2 .CCJ.L...J.LAA.K.LDDDK...HIEE..HI.GG A72 C91 D54 E97 G70 H80 I79 J96 K86 L78 
2 0 2 CC.J.L...J.LAA.K.LDDDK...HIEE..HI.GG A72 C92 D54 E97 G70 H80 I79 J96 K86 L82 
2 0 2 CC.J.....J...AAK.LDDDK.L.HIEEL.HIGG. A73 C92 D54 E97 G71 H80 I79 J96 K86 L84 
2 0 2 CC.J.L...J.LAA.K.LDDDK...HIEE..HIGG. A72 C92 D54 E97 G71 H80 I79 J96 K86 L82 
2 0 2 CC.J.....J.LAA.K.LDDDK.L.HIEE..HIGG. A72 C92 D54 E97 G71 H80 I79 J96 K86 L83 
