7 0 7 .HBB...H.JK.AAIJKLCCIDDLG.IEELG.FFF. B96 C97 D94 E86 F90 G99 I98 J97 K97 L87 
7 0 7 .HBB.L.H..KLAAI.KLCCIJDDG.IJEEG.FFF. B96 C97 D95 E85 F90 G99 I98 J95 K97 L89 
7 0 7 .HBB...H.JK.AAIJKLCCIDDLG.IEELG..FFF B96 C97 D94 E86 F89 G99 I98 J97 K97 L87 
7 0 7 .HBB.L.HI.KLAAI.KLCCIJDDG..JEEG..FFF B96 C97 D95 E85 F89 G99 I97 J95 K97 L89 
7 0 7 .HBB.L.H..KLAA..KLCCIJDDG.IJEEG.IFFF B96 C97 D95 E85 F89 G99 I97 J95 K97 L89 
7 0 7 .HBB.L.HI.KLAAI.KLCCIJDDG..JEEGFFF.. B96 C97 D95 E85 F87 G99 I97 J95 K97 L89 
7 0 7 .HBB...H.JK.AAIJK.CCIDDLG.IEELGFFF.L B96 C97 D94 E84 F87 G99 I98 J97 K97 L86 
7 0 7 .HBB...H.JK.AAIJKLCCIDDLG.IEELGFFF.. B96 C97 D94 E84 F87 G99 I98 J97 K97 L87 
7 0 7 .HBB.L.HI.KLAAI.KLCCIJDDG..JEEG.FFF. B96 C97 D93 E85 F86 G99 I97 J95 K97 L89 
7 0 7 .HBB...H.JK.AA.JKLCCIDDLG.IEELG.IFFF B96 C97 D94 E84 F85 G99 I95 J97 K97 L87 
7 0 7 .HBB.L.H..KLAAI.KLCCIJDDG.IJEEGFFF.. B96 C97 D95 E85 F87 G99 I98 J95 K97 L89 
7 0 7 .HBB.L.H..KLAAI.KLCCIJDDG.IJEEG..FFF B96 C97 D95 E85 F89 G99 I98 J95 K97 L89 
7 0 7 .H.BBL.H..KLAAIJKLCCIJDDG.IEE.G.FFF. B97 C97 D95 E86 F90 G99 I98 J96 K97 L89 
7 0 7 .HIBBL.HIJKLAAIJKLCCDD..G..EE.G.FFF. B97 C97 D93 E86 F90 G99 J97 K97 L89 
7 0 7 .HIBBL.HI.KLAAIJKLCC.JDDG..EE.G.FFF. B97 C97 D95 E86 F90 G99 J96 K97 L89 
7 0 7 .HIBBL.HIJKLAAIJKLCCDD..GEE...G.FFF. B97 C97 D93 E88 F90 G99 J97 K97 L89 
7 0 7 .HIBBL.HI.KLAAIJKLCC.JDDGEE...G.FFF. B97 C97 D95 E88 F90 G99 J96 K97 L89 
7 0 7 .HIBBL.HIJKLAAIJKLCCDD..GEE...G..FFF B97 C97 D93 E88 F91 G99 J97 K97 L89 
7 0 7 .HIBBL.HI.KLAAIJKLCC.JDDGEE...G..FFF B97 C97 D95 E88 F91 G99 J96 K97 L89 
7 0 7 .HIBBL.HIJKLAAIJKLCCDD..G...EEG..FFF B97 C97 D93 E91 F91 G99 J97 K97 L89 
7 0 7 .HIBBL.HI.KLAAIJKLCC.JDDG...EEG..FFF B97 C97 D95 E91 F91 G99 J96 K97 L89 
7 0 7 .HIBBL.HIJKLAAIJKLCCDD..G...EEGFFF.. B97 C97 D93 E91 F93 G99 J97 K97 L89 
7 0 7 .HIBBL.HI.KLAAIJKLCC.JDDG...EEGFFF.. B97 C97 D95 E91 F93 G99 J96 K97 L89 
7 0 7 .HIBBL.HIJKLAAIJKLGCC.DDG.EE..FFF... B97 C98 D95 E89 F92 G98 J97 K97 L89 
7 0 7 .HIBBL.HIJKLAAIJKLGCCDD.G.EE...FFF.. B97 C98 D94 E89 F93 G98 J97 K97 L89 
7 0 7 .HIBBL.HIJKLAAIJKLGCC.DDG..EE.FFF... B97 C98 D95 E86 F88 G98 J97 K97 L89 
7 0 7 .HIBBL.HIJKLAAIJKLGCCDD.G..EE...FFF. B97 C98 D94 E86 F90 G98 J97 K97 L89 
7 0 7 .HIBBL.HIJKLAAIJKLGCCDD.GEE.....FFF. B97 C98 D94 E88 F90 G98 J97 K97 L89 
7 0 7 .HIBBL.HIJKLAAIJKLGCC.DDGEE...FFF... B97 C98 D95 E88 F88 G98 J97 K97 L89 
7 0 7 .HIBBL.HIJKLAAIJKLGCC.DDG...EEFFF... B97 C98 D95 E91 F92 G98 J97 K97 L89 
7 0 7 .HIBBL.HIJKLAAIJKLGCCDD.G...EE.FFF.. B97 C98 D94 E91 F93 G98 J97 K97 L89 
7 0 7 .HIBBL.HI.KLAAIJKL.CCJDDG...EEGFFF.. B97 C98 D95 E91 F93 G99 J96 K97 L89 
7 0 7 .HIBBL.HI.KLAAIJKL.CCJDDG..EE.GFFF.. B97 C98 D95 E92 F93 G99 J96 K97 L89 
7 0 7 .HIBBL.HI.KLAAIJKL.CCJDDG..EE.G..FFF B97 C98 D95 E92 F95 G99 J96 K97 L89 
7 0 7 .HIBBL.HI.KLAAIJKL.CCJDDG.EE..G..FFF B97 C98 D95 E93 F95 G99 J96 K97 L89 
7 0 7 .HIBBL.HI.KLAAIJKL.CCJDDG.EE..G.FFF. B97 C98 D95 E93 F96 G99 J96 K97 L89 
7 0 7 .HIBBL.HIJKLAAIJKLGCCDD.G.EE....FFF. B97 C98 D96 E93 F96 G98 J97 K97 L89 
7 0 7 .HIBBL.HIJKLAAIJKLGCCDD.G...EE..FFF. B97 C98 D96 E95 F96 G98 J97 K97 L89 
7 0 7 .HIBBL.HIJKLAAIJKLGCCDD.G...EE...FFF B97 C98 D96 E95 F97 G98 J97 K97 L89 
7 0 7 .HIBBL.HIJKLAAIJKLGCCDD.GEE......FFF B97 C98 D96 E98 F97 G98 J97 K97 L89 
7 0 7 .HIBBL.HIJKLAAIJKLGCCDD.GEE....FFF.. B97 C98 D96 E98 F99 G98 J97 K97 L89 
7 0 7 .HI.BB.HIJK.AAIJKLGCCDDLGEE..LFFF... B98 C98 D96 E98 F98 G98 J97 K97 L91 
7 0 7 .HIJBB.HIJK.AAI.KLGCCDDLGEE..L.FFF.. B98 C98 D96 E98 F99 G98 J96 K97 L91 
7 0 7 .HIBB..HIJK.AAIJKLGCCDDLGEE..L.FFF.. B97 C98 D96 E98 F99 G98 J97 K97 L91 
7 0 7 .HIJBB.HIJ..AAI.KLCCDDKLGEE..LG..FFF B98 C99 D97 E98 F97 G99 J96 K96 L91 
7 0 7 .HIBB..HIJ..AAIJKLCCDDKLGEE..LG..FFF B97 C99 D97 E98 F97 G99 J97 K96 L91 
7 0 7 .HIJBB.HIJ..AAI..LCCDDKLGEE.KLG..FFF B98 C99 D97 E98 F97 G99 J96 K95 L91 
7 0 7 .HIBB..HIJ..AAIJ.LCCDDKLGEE.KLG..FFF B97 C99 D97 E98 F97 G99 J97 K95 L91 
7 0 7 .HIJBB.HIJ..AAI.KLCCDDKLGEE..LG.FFF. B98 C99 D97 E98 F98 G99 J96 K96 L91 
7 0 7 .HIBB..HIJ..AAIJKLCCDDKLGEE..LG.FFF. B97 C99 D97 E98 F98 G99 J97 K96 L91 
7 0 7 .HIJBB.HIJ..AAI..LCCDDKLGEE.KLG.FFF. B98 C99 D97 E98 F98 G99 J96 K95 L91 
7 0 7 .HIBB..HIJ..AAIJ.LCCDDKLGEE.KLG.FFF. B97 C99 D97 E98 F98 G99 J97 K95 L91 
7 0 7 .HIJBB.HIJ..AAI.K.CCDDKLGEE..LGFFF.L B98 C99 D97 E98 F99 G99 J96 K96 L90 
7 0 7 .HIBB..HIJ..AAIJK.CCDDKLGEE..LGFFF.L B97 C99 D97 E98 F99 G99 J97 K96 L90 
7 0 7 .HIJBB.HIJ..AAI...CCDDKLGEE.KLGFFF.L B98 C99 D97 E98 F99 G99 J96 K95 L90 
7 0 7 .HIBB..HIJ..AAIJ..CCDDKLGEE.KLGFFF.L B97 C99 D97 E98 F99 G99 J97 K95 L90 
7 0 7 .HIJBB.HIJ..AAI.KLCCDDKLG..EELGFFF.. B98 C99 D97 E96 F99 G99 J96 K96 L91 
7 0 7 .HIBB..HIJ..AAIJKLCCDDKLG..EELGFFF.. B97 C99 D97 E96 F99 G99 J97 K96 L91 
7 0 7 .HIJBB.HIJ..AAI.KLCCDDKLG.EE.LGFFF.. B98 C99 D97 E97 F99 G99 J96 K96 L91 
7 0 7 .HIBB..HIJ..AAIJKLCCDDKLG.EE.LGFFF.. B97 C99 D97 E97 F99 G99 J97 K96 L91 
7 0 7 .HIJBB.HIJ..AAI..LCCDDKLG.EEKLGFFF.. B98 C99 D97 E97 F99 G99 J96 K95 L91 
7 0 7 .HIBB..HIJ..AAIJ.LCCDDKLG.EEKLGFFF.. B97 C99 D97 E97 F99 G99 J97 K95 L91 
7 0 7 .HI.BB.HIJ.LAAIJKLCCDDKLG...EEGFFF.. B98 C99 D97 E95 F99 G99 J97 K96 L90 
7 0 7 .HIJBB.HIJ.LAAI.KLCCDDKLGEE...GFFF.. B98 C99 D97 E98 F99 G99 J96 K96 L90 
7 0 7 .HIBB..HIJ.LAAIJKLCCDDKLGEE...GFFF.. B97 C99 D97 E98 F99 G99 J97 K96 L90 
7 0 7 .HIJBB.HIJ.LAAI..LCCDDKLGEE.K.GFFF.. B98 C99 D97 E98 F99 G99 J96 K95 L90 
7 0 7 .HIBB..HIJ.LAAIJ.LCCDDKLGEE.K.GFFF.. B97 C99 D97 E98 F99 G99 J97 K95 L90 
7 0 7 .H.BB..HIJK.AAIJKLCCIDDLGEE..LGFFF.. B97 C99 D96 E98 F99 G99 I99 J97 K97 L91 
7 0 7 .H.JBB.HIJK.AAI.KLCCIDDLGEE..LGFFF.. B98 C99 D96 E98 F99 G99 I99 J96 K97 L91 
7 0 7 .H.BB..HIJK.AAIJKLCCIDDLGEE..LG..FFF B97 C99 D96 E98 F97 G99 I99 J97 K97 L91 
7 0 7 .H.JBB.HIJK.AAI.KLCCIDDLGEE..LG..FFF B98 C99 D96 E98 F97 G99 I99 J96 K97 L91 
7 0 7 .H.BB..HIJK.AAIJKLCCIDDLG..EELG..FFF B97 C99 D96 E96 F97 G99 I99 J97 K97 L91 
7 0 7 .H.JBB.HIJK.AAI.KLCCIDDLG..EELG..FFF B98 C99 D96 E96 F97 G99 I99 J96 K97 L91 
7 0 7 .H.BB..HIJK.AAIJKLCCIDDLG..EELG.FFF. B97 C99 D96 E96 F96 G99 I99 J97 K97 L91 
7 0 7 .H.JBB.HIJK.AAI.KLCCIDDLG..EELG.FFF. B98 C99 D96 E96 F96 G99 I99 J96 K97 L91 
7 0 7 .H.BB..HIJK.AAIJK.CCIDDLG..EELG.FFFL B97 C99 D96 E96 F96 G99 I99 J97 K97 L90 
7 0 7 .H.JBB.HIJK.AAI.K.CCIDDLG..EELG.FFFL B98 C99 D96 E96 F96 G99 I99 J96 K97 L90 
7 0 7 .H.BB..HIJK.AAIJK.CCIDDLG..EELGFFF.L B97 C99 D96 E96 F95 G99 I99 J97 K97 L90 
7 0 7 .H.JBB.HIJK.AAI.K.CCIDDLG..EELGFFF.L B98 C99 D96 E96 F95 G99 I99 J96 K97 L90 
7 0 7 .H.BB..HIJK.AAIJK.CCIDDLG.EE.LGFFF.L B97 C99 D96 E95 F95 G99 I99 J97 K97 L90 
7 0 7 .H.JBB.HIJK.AAI.K.CCIDDLG.EE.LGFFF.L B98 C99 D96 E95 F95 G99 I99 J96 K97 L90 
7 0 7 .H.BB..HIJKLAAIJKLCCIDDLG.EE..GFFF.. B97 C99 D96 E95 F95 G99 I99 J97 K97 L88 
7 0 7 .H.JBB.HIJKLAAI.KLCCIDDLG.EE..GFFF.. B98 C99 D96 E95 F95 G99 I99 J96 K97 L88 
7 0 7 .H..BB.H.JKLAAIJKLCCIDDLG.I.EEGFFF.. B98 C99 D96 E93 F95 G99 I98 J97 K97 L88 
7 0 7 .H..BB.HIJKLAAIJKLCCIDDLG...EEGFFF.. B98 C99 D96 E93 F95 G99 I99 J97 K97 L88 
7 0 7 .H.BB..HIJKLAAIJKLCCIDDLG.EE..G..FFF B97 C99 D96 E95 F93 G99 I99 J97 K97 L88 
7 0 7 .H.JBB.HIJKLAAI.KLCCIDDLG.EE..G..FFF B98 C99 D96 E95 F93 G99 I99 J96 K97 L88 
7 0 7 .H..BB.H.JKLAA.JKLCCIDDLG.I.EEG.IFFF B98 C99 D96 E93 F93 G99 I97 J97 K97 L88 
7 0 7 .H..BB.H.JKLAAIJKLCCIDDLG.I.EEG..FFF B98 C99 D96 E93 F93 G99 I98 J97 K97 L88 
7 0 7 .H..BB.HIJKLAAIJKLCCIDDLG...EEG..FFF B98 C99 D96 E93 F93 G99 I99 J97 K97 L88 
7 0 7 .H.BB..HIJKLAAIJKLCCIDDLG.EE..G.FFF. B97 C99 D96 E95 F94 G99 I99 J97 K97 L88 
7 0 7 .H.JBB.HIJKLAAI.KLCCIDDLG.EE..G.FFF. B98 C99 D96 E95 F94 G99 I99 J96 K97 L88 
7 0 7 .H..BB.H.JKLAAIJKLCCIDDLG.I.EEG.FFF. B98 C99 D96 E93 F94 G99 I98 J97 K97 L88 
7 0 7 .H..BB.HIJKLAAIJKLCCIDDLG...EEG.FFF. B98 C99 D96 E93 F94 G99 I99 J97 K97 L88 
7 0 7 .H.BB..HIJKLAAIJKLCCIDDLGEE...G.FFF. B97 C99 D96 E94 F94 G99 I99 J97 K97 L88 
7 0 7 .H.JBB.HIJKLAAI.KLCCIDDLGEE...G.FFF. B98 C99 D96 E94 F94 G99 I99 J96 K97 L88 
7 0 7 .H.BB..H.JKLAAIJKLCCIDDLG.IEE.GFFF.. B97 C99 D96 E96 F95 G99 I98 J97 K97 L88 
7 0 7 .H.BB..HIJKLAAIJKLCCIDDLG..EE.GFFF.. B97 C99 D96 E96 F95 G99 I99 J97 K97 L88 
7 0 7 .H.JBB.H.JKLAAI.KLCCIDDLG.IEE.GFFF.. B98 C99 D96 E96 F95 G99 I98 J96 K97 L88 
7 0 7 .H.JBB.HIJKLAAI.KLCCIDDLG..EE.GFFF.. B98 C99 D96 E96 F95 G99 I99 J96 K97 L88 
7 0 7 .H.BB..HIJK.AAIJK.CCIDDLGEE..LG.FFFL B97 C99 D96 E94 F96 G99 I99 J97 K97 L90 
7 0 7 .H.JBB.HIJK.AAI.K.CCIDDLGEE..LG.FFFL B98 C99 D96 E94 F96 G99 I99 J96 K97 L90 
7 0 7 .H.BB..HIJK.AAIJK.CCIDDLG.EE.LG.FFFL B97 C99 D96 E95 F96 G99 I99 J97 K97 L90 
7 0 7 .H.JBB.HIJK.AAI.K.CCIDDLG.EE.LG.FFFL B98 C99 D96 E95 F96 G99 I99 J96 K97 L90 
7 0 7 .H.BB..HIJK.AAIJKLCCIDDLG.EE.LG.FFF. B97 C99 D96 E95 F96 G99 I99 J97 K97 L91 
7 0 7 .H.JBB.HIJK.AAI.KLCCIDDLG.EE.LG.FFF. B98 C99 D96 E95 F96 G99 I99 J96 K97 L91 
7 0 7 .H.BB..H.JKLAAIJKLCCIDDLG.IEE.G.FFF. B97 C99 D96 E96 F96 G99 I98 J97 K97 L90 
7 0 7 .H.BB..HIJKLAAIJKLCCIDDLG..EE.G.FFF. B97 C99 D96 E96 F96 G99 I99 J97 K97 L90 
7 0 7 .H.JBB.H.JKLAAI.KLCCIDDLG.IEE.G.FFF. B98 C99 D96 E96 F96 G99 I98 J96 K97 L90 
7 0 7 .H.JBB.HIJKLAAI.KLCCIDDLG..EE.G.FFF. B98 C99 D96 E96 F96 G99 I99 J96 K97 L90 
7 0 7 .H.BB..H.JKLAA.JKLCCIDDLG.IEE.G.IFFF B97 C99 D96 E96 F97 G99 I97 J97 K97 L90 
7 0 7 .H.BB..H.JKLAAIJKLCCIDDLG.IEE.G..FFF B97 C99 D96 E96 F97 G99 I98 J97 K97 L90 
7 0 7 .H.BB..HIJKLAAIJKLCCIDDLG..EE.G..FFF B97 C99 D96 E96 F97 G99 I99 J97 K97 L90 
7 0 7 .H.JBB.H.JKLAA..KLCCIDDLG.IEE.G.IFFF B98 C99 D96 E96 F97 G99 I97 J96 K97 L90 
7 0 7 .H.JBB.H.JKLAAI.KLCCIDDLG.IEE.G..FFF B98 C99 D96 E96 F97 G99 I98 J96 K97 L90 
7 0 7 .H.JBB.HIJKLAAI.KLCCIDDLG..EE.G..FFF B98 C99 D96 E96 F97 G99 I99 J96 K97 L90 
7 0 7 .H.BB..HIJK.AAIJKLCCIDDLG.EE.LG..FFF B97 C99 D96 E97 F97 G99 I99 J97 K97 L91 
7 0 7 .H.JBB.HIJK.AAI.KLCCIDDLG.EE.LG..FFF B98 C99 D96 E97 F97 G99 I99 J96 K97 L91 
7 0 7 .H.BB..HIJKLAAIJKLCCIDDLGEE...G..FFF B97 C99 D96 E98 F97 G99 I99 J97 K97 L90 
7 0 7 .H.JBB.HIJKLAAI.KLCCIDDLGEE...G..FFF B98 C99 D96 E98 F97 G99 I99 J96 K97 L90 
7 0 7 .H.BB..HIJK.AAIJKLCCIDDLGEE..LG.FFF. B97 C99 D96 E98 F98 G99 I99 J97 K97 L91 
7 0 7 .H.JBB.HIJK.AAI.KLCCIDDLGEE..LG.FFF. B98 C99 D96 E98 F98 G99 I99 J96 K97 L91 
7 0 7 .H.BB..HIJK.AAIJK.CCIDDLGEE..LGFFF.L B97 C99 D96 E98 F99 G99 I99 J97 K97 L90 
7 0 7 .H.JBB.HIJK.AAI.K.CCIDDLGEE..LGFFF.L B98 C99 D96 E98 F99 G99 I99 J96 K97 L90 
7 0 7 .H.BB..HIJK.AAIJKLCCIDDLG..EELGFFF.. B97 C99 D96 E96 F99 G99 I99 J97 K97 L91 
7 0 7 .H.JBB.HIJK.AAI.KLCCIDDLG..EELGFFF.. B98 C99 D96 E96 F99 G99 I99 J96 K97 L91 
7 0 7 .H.BB..HIJK.AAIJKLCCIDDLG.EE.LGFFF.. B97 C99 D96 E97 F99 G99 I99 J97 K97 L91 
7 0 7 .H.JBB.HIJK.AAI.KLCCIDDLG.EE.LGFFF.. B98 C99 D96 E97 F99 G99 I99 J96 K97 L91 
7 0 7 .H.BB..H.JKLAAIJKLCCIDDLG.I.EEG.FFF. B97 C99 D96 E95 F98 G99 I98 J97 K97 L90 
7 0 7 .H.BB..HIJKLAAIJKLCCIDDLG...EEG.FFF. B97 C99 D96 E95 F98 G99 I99 J97 K97 L90 
7 0 7 .H.BB..H.JKLAA.JKLCCIDDLG.I.EEG.IFFF B97 C99 D96 E95 F97 G99 I97 J97 K97 L90 
7 0 7 .H.BB..H.JKLAAIJKLCCIDDLG.I.EEG..FFF B97 C99 D96 E95 F97 G99 I98 J97 K97 L90 
7 0 7 .H.BB..HIJKLAAIJKLCCIDDLG...EEG..FFF B97 C99 D96 E95 F97 G99 I99 J97 K97 L90 
7 0 7 .H.BB..H.JKLAAIJKLCCIDDLG.I.EEGFFF.. B97 C99 D96 E95 F99 G99 I98 J97 K97 L90 
7 0 7 .H.BB..HIJKLAAIJKLCCIDDLG...EEGFFF.. B97 C99 D96 E95 F99 G99 I99 J97 K97 L90 
7 0 7 .H.BB..HIJKLAAIJKLCCIDDLGEE...GFFF.. B97 C99 D96 E98 F99 G99 I99 J97 K97 L90 
7 0 7 .H.JBB.HIJKLAAI.KLCCIDDLGEE...GFFF.. B98 C99 D96 E98 F99 G99 I99 J96 K97 L90 
7 0 7 .H..BB.H.JK.AAIJKLCCIDDLG.IEELGFFF.. B98 C99 D96 E96 F99 G99 I98 J97 K97 L91 
7 0 7 .H..BB.H.JK.AAIJK.CCIDDLG.IEELGFFF.L B98 C99 D96 E96 F95 G99 I98 J97 K97 L90 
7 0 7 .H..BB.H.JK.AAIJK.CCIDDLG.IEELG.FFFL B98 C99 D96 E96 F96 G99 I98 J97 K97 L90 
7 0 7 .H..BB.H.JK.AAIJKLCCIDDLG.IEELG.FFF. B98 C99 D96 E96 F96 G99 I98 J97 K97 L91 
7 0 7 .H..BB.H.JK.AA.JKLCCIDDLG.IEELG.IFFF B98 C99 D96 E96 F97 G99 I97 J97 K97 L91 
7 0 7 .H..BB.H.JK.AAIJKLCCIDDLG.IEELG..FFF B98 C99 D96 E96 F97 G99 I98 J97 K97 L91 
7 0 7 .HIJBB.HIJ..AAI..LCCDD.LGEE.KLGFFFK. B98 C99 D97 E98 F99 G99 J96 L91 
7 0 7 .HIBB..HIJ..AAIJ.LCCDD.LGEE.KLGFFFK. B97 C99 D97 E98 F99 G99 J97 L91 
7 0 7 .H..BB.HIJ..AAIJ.LCCIDDLGEE.KLGFFFK. B98 C99 D98 E98 F99 G99 I99 J97 L91 
7 0 7 .H..BB.HIJ.LAAIJ.LCCIDDLGEE.K.GFFFK. B98 C99 D98 E98 F99 G99 I99 J97 L90 
7 0 7 .H..BB.HIJ..AAIJ.LCCIDDLG.EEKLGFFFK. B98 C99 D98 E97 F99 G99 I99 J97 L91 
7 0 7 .H..BB.HIJ.LAAIJ.LCCIDDLG.EEK.GFFFK. B98 C99 D98 E97 F99 G99 I99 J97 L90 
7 0 7 .H..BB.HIJ..AAIJ..CCIDDLG.EEKLGFFFKL B98 C99 D98 E97 F99 G99 I99 J97 L92 
7 0 7 .H..BB.HIJ..AAIJ..CCIDDLGEE.KLGFFFKL B98 C99 D98 E98 F99 G99 I99 J97 L92 
7 0 7 .HIBB..HIJ..AAIJ..CCDD.LGEE.KLGFFFKL B99 C99 D97 E98 F99 G99 J97 L92 
7 0 7 .HIBBL.HIJ.LAAIJ.LCC..DDGEE.K.GFFFK. B99 C99 D97 E98 F99 G99 J97 L95 
7 0 7 .H.BBL.HIJ.LAAIJ.LCCI.DDGEE.K.GFFFK. B99 C99 D97 E98 F99 G99 I99 J97 L95 
7 0 7 .H.BBL.HIJ.LAAIJ.LCCI.DDG.EEK.GFFFK. B99 C99 D97 E97 F99 G99 I99 J97 L95 
7 0 7 .H.BBL.HIJ.LAAIJ.LCCIDD.G.EEK.GFFFK. B99 C99 D96 E97 F99 G99 I99 J97 L95 
7 0 7 .H.BBL.HIJ.LAAIJ.LCCIDD.GEE.K.GFFFK. B99 C99 D98 E98 F99 G99 I99 J97 L95 
7 0 7 .HIBB..HIJ..AAIJ...CCDDLGEE.KLGFFFKL B99 D98 E98 F99 G99 J97 L92 
7 0 7 .HIBB..HIJ..AAIJ.L.CCDDLGEE.KLGFFFK. B99 D98 E98 F99 G99 J97 L93 
7 0 7 .HIBB..HIJ.LAAIJ.L.CCDDLGEE.K.GFFFK. B99 D98 E98 F99 G99 J97 L94 
7 0 7 .HIBBL.HIJ.LAAIJ.LCC.DD.G.EEK.GFFFK. B99 C99 D98 E99 F99 G99 J97 L95 
7 0 7 .HIBB..HIJ..AAIJ...CCDDLG.EEKLGFFFKL B99 D98 E99 F99 G99 J97 L92 
7 0 7 .HIBB..HIJ..AAIJ.L.CCDDLG.EEKLGFFFK. B99 D98 E99 F99 G99 J97 L93 
7 0 7 .HIBB..HIJ.LAAIJ.L.CCDDLG.EEK.GFFFK. B99 D98 E99 F99 G99 J97 L94 
7 0 7 .HIBBL.HIJ.LAAIJ.LCC..DDG.EEK.GFFFK. B99 C99 D99 E99 F99 G99 J97 L95 
7 0 7 .HIBBL.HIJ.LAAIJ.LGCCDD.G.EEK..FFFK. B99 D98 E99 F99 J97 L95 
7 0 7 .HIBBL.HIJ.LAAIJ.L.CC.DDGEE.K.GFFFK. B99 D99 F99 G99 J97 L95 
7 0 7 .HIBBL.HIJ.LAAIJ.LGCCDD.GEE.K..FFFK. B99 D98 F99 J97 L95 
7 0 7 .HIBBL.HIJ.LAAIJ.LGCC.DDG.EEK.FFF.K. B99 D99 E99 J97 L95 
8 0 8 .HIBBL.HI..LAAIJ.L.CCJDDGEE.K.GFFFK. B99 D99 F99 G99 J96 L95 
8 0 8 .HIBBL.HIJ.LAAIJ.LGCCDD.G.EEK.FFF.K. B99 D98 E99 F98 J97 L95 
8 0 8 .HIBBL.HI..LAAIJ.LCC.JDDG.EEK.GFFFK. B99 C99 D99 E99 F99 G99 J96 L95 
8 0 8 .HBB.L.HIJ.LAAIJ.LCCIDD.GEE.K.GFFFK. B98 C99 D98 E98 F99 G99 I99 J97 L95 
8 0 8 .HBB.L.HIJ.LAAIJ.LCCIDD.G.EEK.GFFFK. B98 C99 D96 E97 F99 G99 I99 J97 L95 
8 0 8 .H.BBL.HI..LAAIJ.LCCIJDDG.EEK.GFFFK. B99 C99 D97 E97 F99 G99 I99 J96 L95 
8 0 8 .HBB.L.HIJ.LAAIJ.LCCI.DDG.EEK.GFFFK. B98 C99 D97 E97 F99 G99 I99 J97 L95 
8 0 8 .H.BBL.HI..LAAIJ.LCCIJDDGEE.K.GFFFK. B99 C99 D97 E98 F99 G99 I99 J96 L95 
8 0 8 .HBB.L.HIJ.LAAIJ.LCCI.DDGEE.K.GFFFK. B98 C99 D97 E98 F99 G99 I99 J97 L95 
8 0 8 .HIBBL.HI..LAAIJ.LCC.JDDGEE.K.GFFFK. B99 C99 D97 E98 F99 G99 J96 L95 
8 0 8 .H.JBB.H.JKL..AAKLCCIDDLG.IEE.G.IFFF A98 B98 C99 D96 E96 F97 G99 I97 J96 K97 L90 
8 0 8 .HIBBL.HIJKLAAIJKLGCCDD.G...EEFFF... B97 C98 D94 E91 F92 G98 J97 K97 L89 
8 0 8 .HIBBL.HIJKLAAIJKLGCCDD.GEE...FFF... B97 C98 D94 E88 F88 G98 J97 K97 L89 
8 0 8 .HBB.L.H..KL..AAKLCCIJDDG.IJEEG.IFFF A98 B96 C97 D95 E85 F89 G99 I97 J95 K97 L89 
8 0 8 .H.BBL.H..KL.AAJKLCCIJDDG.IEE.G.IFFF A99 B95 C97 D95 E86 F89 G99 I97 J96 K97 L89 
8 0 8 .HBBKL.H..KL.AAJ.LCCIJDDG.IEE.G.IFFF A99 B96 C97 D95 E86 F89 G99 I97 J96 K96 L89 
8 0 8 .HBBKL.HI.KLAAIJ.LCCIJDDGEE...G..FFF B96 C97 D95 E82 F89 G99 I97 J96 K96 L89 
8 0 8 .HBBKL.HI.KLAAIJ.LCCIJDDG.EE..G..FFF B96 C97 D95 E83 F89 G99 I97 J96 K96 L89 
8 0 8 .H.BBL.H..KL.AAJKLCCIJDDG.I.EEG.IFFF A99 B95 C97 D95 E85 F89 G99 I97 J96 K97 L89 
8 0 8 .HBBKL.H..KL.AAJ.LCCIJDDG.I.EEG.IFFF A99 B96 C97 D95 E85 F89 G99 I97 J96 K96 L89 
8 0 8 .HBBKL.HI.KLAAIJ.LCCIJDDGEE...G.FFF. B96 C97 D93 E82 F86 G99 I97 J96 K96 L89 
8 0 8 .HBBKL.HI.KLAAIJ.LCCIJDDG.EE..G.FFF. B96 C97 D93 E83 F86 G99 I97 J96 K96 L89 
8 0 8 .HBBK..HIJK.AAIJ..CCIDDLG.EE.LG.FFFL B96 C97 D94 E83 F86 G99 I97 J97 K96 L86 
8 0 8 .HBBK..HIJK.AAIJ.LCCIDDLG.EE.LG.FFF. B96 C97 D94 E83 F86 G99 I97 J97 K96 L87 
8 0 8 .HBBK..HIJK.AAIJ..CCIDDLGEE..LG.FFFL B96 C97 D94 E82 F86 G99 I97 J97 K96 L86 
8 0 8 .HBBK..HIJK.AAIJ.LCCIDDLGEE..LG.FFF. B96 C97 D94 E82 F86 G99 I97 J97 K96 L87 
8 0 8 .H.BB..H.JKL.AAJKLCCIDDLG.I.EEG.IFFF A99 B95 C97 D94 E85 F85 G99 I95 J97 K97 L88 
8 0 8 .HBBK..H.JKL.AAJ.LCCIDDLG.I.EEG.IFFF A99 B96 C97 D94 E85 F85 G99 I95 J97 K96 L88 
8 0 8 .HBBK..H.JKL.AAJ.LCCIDDLG.IEE.G.IFFF A99 B96 C97 D94 E84 F85 G99 I95 J97 K96 L88 
8 0 8 .HBBKL.HI.KLAAIJ.LCCIJDDGEE...GFFF.. B96 C97 D93 E82 F83 G99 I97 J96 K96 L89 
8 0 8 .HBBKL.HI.KLAAIJ.LCCIJDDG.EE..GFFF.. B96 C97 D93 E83 F83 G99 I97 J96 K96 L89 
